Date,Adj Close
2017-09-06,78.76468658447266
2017-09-07,77.8432388305664
2017-09-08,77.20974731445312
2017-09-11,78.91826629638672
2017-09-12,78.85106658935547
2017-09-13,78.7646713256836
2017-09-14,79.03343963623047
2017-09-15,80.47320556640625
2017-09-18,81.74979400634766
2017-09-19,81.81698608398438
2017-09-20,80.32923889160156
2017-09-21,80.85714721679688
2017-09-22,81.50984191894531
2017-09-25,80.51160430908203
2017-09-26,80.54039001464844
2017-09-27,81.50984191894531
2017-09-28,82.20092010498047
2017-09-29,82.70963287353516
2017-10-02,82.37369537353516
2017-10-03,82.45048522949219
2017-10-04,83.50631713867188
2017-10-05,84.36056518554688
2017-10-06,84.34137725830078
2017-10-09,84.18778228759766
2017-10-10,84.45655059814453
2017-10-11,85.01325988769531
2017-10-12,85.2628173828125
2017-10-13,85.48357391357422
2017-10-16,85.2628173828125
2017-10-17,85.368408203125
2017-10-18,85.42599487304688
2017-10-19,85.2340316772461
2017-10-20,85.35879516601562
2017-10-23,85.20523071289062
2017-10-24,86.66419219970703
2017-10-25,86.25146484375
2017-10-26,86.92333984375
2017-10-27,87.54725646972656
2017-10-30,87.65282440185547
2017-10-31,87.63365173339844
2017-11-01,87.3360824584961
2017-11-02,87.14411926269531
2017-11-03,88.12315368652344
2017-11-06,88.57428741455078
2017-11-07,88.20953369140625
2017-11-08,88.3055191040039
2017-11-09,86.0978775024414
2017-11-10,85.99230194091797
2017-11-13,86.41463470458984
2017-11-14,86.80817413330078
2017-11-15,85.57957458496094
2017-11-16,86.84657287597656
2017-11-17,86.7889633178711
2017-11-20,89.33255004882812
2017-11-21,86.56820678710938
2017-11-22,85.09004211425781
2017-11-24,85.56996154785156
2017-11-27,83.93824005126953
2017-11-28,83.57349395751953
2017-11-29,82.2201156616211
2017-11-30,83.08853912353516
2017-12-01,82.40345764160156
2017-12-04,81.81485748291016
2017-12-05,81.85344696044922
2017-12-06,82.41310119628906
2017-12-07,83.08853912353516
2017-12-08,82.51924133300781
2017-12-11,82.78942108154297
2017-12-12,82.48064422607422
2017-12-13,82.19116973876953
2017-12-14,82.44204711914062
2017-12-15,83.64818572998047
2017-12-18,84.9990463256836
2017-12-19,84.86398315429688
2017-12-20,85.53941345214844
2017-12-21,85.53941345214844
2017-12-22,85.7323989868164
2017-12-26,85.52011108398438
2017-12-27,85.9736328125
2017-12-28,86.24380493164062
2017-12-29,85.90608978271484
2018-01-02,87.11222076416016
2018-01-03,88.19292449951172
2018-01-04,88.096435546875
2018-01-05,88.45343780517578
2018-01-08,88.60783386230469
2018-01-09,88.42448425292969
2018-01-10,86.94818878173828
2018-01-11,87.99029541015625
2018-01-12,88.79117584228516
2018-01-16,89.83326721191406
2018-01-17,92.21661376953125
2018-01-18,93.8280029296875
2018-01-19,92.7666015625
2018-01-22,93.25871276855469
2018-01-23,93.08502197265625
2018-01-24,91.99465942382812
2018-01-25,88.75257110595703
2018-01-26,90.54729461669922
2018-01-29,90.4894027709961
2018-01-30,88.33766174316406
2018-01-31,88.65607452392578
2018-02-01,88.43415832519531
2018-02-02,85.98328399658203
2018-02-05,82.40345764160156
2018-02-06,85.43328094482422
2018-02-07,82.3552017211914
2018-02-08,79.77889251708984
2018-02-09,80.98503875732422
2018-02-12,82.06573486328125
2018-02-13,81.38064575195312
2018-02-14,82.1429214477539
2018-02-15,82.40345764160156
2018-02-16,83.0692367553711
2018-02-20,85.3078384399414
2018-02-21,85.3078384399414
2018-02-22,85.45256042480469
2018-02-23,87.1990737915039
2018-02-26,89.11924743652344
2018-02-27,89.02274322509766
2018-02-28,86.9867935180664
2018-03-01,85.21133422851562
2018-03-02,86.38854217529297
2018-03-05,87.94204711914062
2018-03-06,88.70433044433594
2018-03-07,89.48590087890625
2018-03-08,89.93206787109375
2018-03-09,91.88163757324219
2018-03-12,92.65757751464844
2018-03-13,91.81375122070312
2018-03-14,91.26087188720703
2018-03-15,91.11538696289062
2018-03-16,91.31907653808594
2018-03-19,90.6886215209961
2018-03-20,89.9223861694336
2018-03-21,90.0096664428711
2018-03-22,87.81761169433594
2018-03-23,85.0630111694336
2018-03-26,90.31034088134766
2018-03-27,88.31229400634766
2018-03-28,87.20655822753906
2018-03-29,88.38988494873047
2018-04-02,86.0814437866211
2018-04-03,86.82829284667969
2018-04-04,88.49657440185547
2018-04-05,88.20560455322266
2018-04-06,85.6546630859375
2018-04-09,85.34429168701172
2018-04-10,87.32295227050781
2018-04-11,88.06981658935547
2018-04-12,90.2230453491211
2018-04-13,89.99027252197266
2018-04-16,90.33943939208984
2018-04-17,92.30840301513672
2018-04-18,91.72644805908203
2018-04-19,87.14836883544922
2018-04-20,87.06108093261719
2018-04-23,85.35399627685547
2018-04-24,85.01451110839844
2018-04-25,85.13089752197266
2018-04-26,86.03294372558594
2018-04-27,85.04362487792969
2018-04-30,84.72354125976562
2018-05-01,86.18814086914062
2018-05-02,85.64497375488281
2018-05-03,85.26670837402344
2018-05-04,87.55573272705078
2018-05-07,87.77882385253906
2018-05-08,88.67115783691406
2018-05-09,89.8350830078125
2018-05-10,90.53343200683594
2018-05-11,89.81568145751953
2018-05-14,91.04749298095703
2018-05-15,90.746826171875
2018-05-16,91.92042541503906
2018-05-17,92.18231964111328
2018-05-18,92.02713012695312
2018-05-21,92.43450164794922
2018-05-22,92.83216857910156
2018-05-23,91.55186462402344
2018-05-24,92.18231964111328
2018-05-25,92.57998657226562
2018-05-29,91.55186462402344
2018-05-30,92.12411499023438
2018-05-31,94.25796508789062
2018-06-01,95.44129180908203
2018-06-04,96.97378540039062
2018-06-05,97.61392974853516
2018-06-06,99.030029296875
2018-06-07,99.36136627197266
2018-06-08,98.48429870605469
2018-06-11,98.80589294433594
2018-06-12,99.41983032226562
2018-06-13,98.47456359863281
2018-06-14,99.10799407958984
2018-06-15,98.91307830810547
2018-06-18,98.51353454589844
2018-06-19,97.5097885131836
2018-06-20,98.42582702636719
2018-06-21,96.63272857666016
2018-06-22,96.56451416015625
2018-06-25,95.64847564697266
2018-06-26,96.19420623779297
2018-06-27,94.04051971435547
2018-06-28,93.5045394897461
2018-06-29,93.47531127929688
2018-07-02,93.8553695678711
2018-07-03,92.10124969482422
2018-07-05,93.94307708740234
2018-07-06,94.72267150878906
2018-07-09,94.70319366455078
2018-07-10,96.02853393554688
2018-07-11,93.76766204833984
2018-07-12,95.89209747314453
2018-07-13,95.61923217773438
2018-07-16,95.15145874023438
2018-07-17,95.75566864013672
2018-07-18,96.56451416015625
2018-07-19,95.75566864013672
2018-07-20,95.31713104248047
2018-07-23,95.29764556884766
2018-07-24,94.96630096435547
2018-07-25,94.08924865722656
2018-07-26,95.20993041992188
2018-07-27,94.50829315185547
2018-07-30,92.88085174560547
2018-07-31,93.68970489501953
2018-08-01,93.59224700927734
2018-08-02,93.7384262084961
2018-08-03,94.09899139404297
2018-08-06,94.89808654785156
2018-08-07,96.07725524902344
2018-08-08,95.97981262207031
2018-08-09,95.24891662597656
2018-08-10,92.5202865600586
2018-08-13,92.70543670654297
2018-08-14,92.43257141113281
2018-08-15,91.37035369873047
2018-08-16,91.85762023925781
2018-08-17,92.1694564819336
2018-08-20,91.35086822509766
2018-08-21,93.47531127929688
2018-08-22,95.42433166503906
2018-08-23,94.9078369140625
2018-08-24,96.26241302490234
2018-08-27,97.51953125
2018-08-28,97.86060333251953
2018-08-29,97.61698913574219
2018-08-30,96.52027893066406
2018-08-31,96.7944564819336
2018-09-04,96.06983947753906
2018-09-05,95.83483123779297
2018-09-06,95.07105255126953
2018-09-07,92.00613403320312
2018-09-10,92.62303161621094
2018-09-11,91.31090545654297
2018-09-12,89.12727355957031
2018-09-13,90.47858428955078
2018-09-14,90.60587310791016
2018-09-17,89.41124725341797
2018-09-18,89.9498062133789
2018-09-19,90.65483856201172
2018-09-20,93.1224365234375
2018-09-21,92.59365844726562
2018-09-24,93.02450561523438
2018-09-25,90.63525390625
2018-09-26,90.40023803710938
2018-09-27,90.26315307617188
2018-09-28,90.53733825683594
2018-10-01,90.46878814697266
2018-10-02,90.37086486816406
2018-10-03,89.9204330444336
2018-10-04,88.11869049072266
2018-10-05,85.33775329589844
2018-10-08,84.68168640136719
2018-10-09,84.95586395263672
2018-10-10,82.15533447265625
2018-10-11,81.93012237548828
2018-10-12,82.41971588134766
2018-10-15,82.15533447265625
2018-10-16,83.97665405273438
2018-10-17,83.47726440429688
2018-10-18,81.44051361083984
2018-10-19,80.62776947021484
2018-10-22,80.83341217041016
2018-10-23,80.93132019042969
2018-10-24,76.2017593383789
2018-10-25,77.4355697631836
2018-10-26,77.3865966796875
2018-10-29,78.7379150390625
2018-10-30,81.07821655273438
2018-10-31,81.96928405761719
2018-11-01,86.17007446289062
2018-11-02,85.36712646484375
2018-11-05,84.58375549316406
2018-11-06,86.13090515136719
2018-11-07,86.47362518310547
2018-11-08,88.05994415283203
2018-11-09,85.76860046386719
2018-11-12,82.4490966796875
2018-11-13,83.5262222290039
2018-11-14,84.33895874023438
2018-11-15,87.95223236083984
2018-11-16,87.61930084228516
2018-11-19,83.74164581298828
2018-11-20,87.16886138916016
2018-11-21,87.81513977050781
2018-11-23,86.79676818847656
2018-11-26,88.19702911376953
2018-11-27,87.71722412109375
2018-11-28,89.31208038330078
2018-11-29,88.13069915771484
2018-11-30,90.49345397949219
2018-12-03,92.05877685546875
2018-12-04,89.03643035888672
2018-12-06,88.14054870605469
2018-12-07,85.07881164550781
2018-12-10,87.10684204101562
2018-12-11,87.26435852050781
2018-12-12,87.6975326538086
2018-12-13,87.08715057373047
2018-12-14,85.91561889648438
2018-12-17,85.95500183105469
2018-12-18,86.68352508544922
2018-12-19,82.39118194580078
2018-12-20,81.45592498779297
2018-12-21,81.04244995117188
2018-12-24,79.17192840576172
2018-12-26,83.03108978271484
2018-12-27,84.03527069091797
2018-12-28,84.13371276855469
2018-12-31,84.49797058105469
2019-01-02,84.5865707397461
2019-01-03,79.47711944580078
2019-01-04,81.40670013427734
2019-01-07,81.91862487792969
2019-01-08,83.91712188720703
2019-01-09,86.0436019897461
2019-01-10,87.23482513427734
2019-01-11,88.66231536865234
2019-01-14,86.14205169677734
2019-01-15,86.2503433227539
2019-01-16,85.64981079101562
2019-01-17,87.43171691894531
2019-01-18,89.94215393066406
2019-01-22,87.74675750732422
2019-01-23,87.48094940185547
2019-01-24,93.27953338623047
2019-01-25,96.15421295166016
2019-01-28,95.82933807373047
2019-01-29,95.50446319580078
2019-01-30,97.47341918945312
2019-01-31,97.32574462890625
2019-02-01,98.97968292236328
2019-02-04,98.15271759033203
2019-02-05,98.84185028076172
2019-02-06,100.8206558227539
2019-02-07,99.06827545166016
2019-02-08,99.16673278808594
2019-02-11,100.1708984375
2019-02-12,102.44505310058594
2019-02-13,102.7994613647461
2019-02-14,102.86837768554688
2019-02-15,104.09896850585938
2019-02-19,102.60256958007812
2019-02-20,105.16221618652344
2019-02-21,103.6461181640625
2019-02-22,104.26634979248047
2019-02-25,106.22545623779297
2019-02-26,105.51663208007812
2019-02-27,104.28602600097656
2019-02-28,105.8395767211914
2019-03-01,107.3040771484375
2019-03-04,107.52177429199219
2019-03-05,107.09628295898438
2019-03-06,105.67135620117188
2019-03-07,104.57299041748047
2019-03-08,104.30582427978516
2019-03-11,106.55204010009766
2019-03-12,106.77963256835938
2019-03-13,106.94784545898438
2019-03-14,107.1160659790039
2019-03-15,108.24412536621094
2019-03-18,108.00663757324219
2019-03-19,108.79825592041016
2019-03-20,107.47229766845703
2019-03-21,109.02584838867188
2019-03-22,106.27497863769531
2019-03-25,104.14749145507812
2019-03-26,105.97811126708984
2019-03-27,103.86052703857422
2019-03-28,102.97985076904297
2019-03-29,104.16728210449219
2019-04-01,107.145751953125
2019-04-02,106.9775390625
2019-04-03,108.68940734863281
2019-04-04,109.382080078125
2019-04-05,110.29244232177734
2019-04-08,110.56950378417969
2019-04-09,109.33260345458984
2019-04-10,110.89604949951172
2019-04-11,110.64867401123047
2019-04-12,113.01363372802734
2019-04-15,111.75694274902344
2019-04-16,113.39954376220703
2019-04-17,113.20164489746094
2019-04-18,113.58756256103516
2019-04-22,112.419921875
2019-04-23,112.91468048095703
2019-04-24,116.06137084960938
2019-04-25,113.81514739990234
2019-04-26,113.24122619628906
2019-04-29,112.68708801269531
2019-04-30,115.02236938476562
2019-05-01,113.49850463867188
2019-05-02,115.73482513427734
2019-05-03,115.72492980957031
2019-05-06,113.72608947753906
2019-05-07,112.48918914794922
2019-05-08,109.39197540283203
2019-05-09,109.39197540283203
2019-05-10,109.44145202636719
2019-05-13,103.13818359375
2019-05-14,105.63178253173828
2019-05-15,106.75984191894531
2019-05-16,103.60325622558594
2019-05-17,99.77379608154297
2019-05-20,96.47867584228516
2019-05-21,98.83374786376953
2019-05-22,100.37741088867188
2019-05-23,97.69579315185547
2019-05-24,97.3890380859375
2019-05-28,96.09276580810547
2019-05-29,97.08228302001953
2019-05-30,97.56983184814453
2019-05-31,96.13703918457031
2019-06-03,95.58978271484375
2019-06-04,100.46529388427734
2019-06-05,99.37078857421875
2019-06-06,99.47029113769531
2019-06-07,100.18669128417969
2019-06-10,106.01740264892578
2019-06-11,104.64429473876953
2019-06-12,103.84829711914062
2019-06-13,105.2512435913086
2019-06-14,103.50003814697266
2019-06-17,104.57464599609375
2019-06-18,109.39045715332031
2019-06-19,110.48495483398438
2019-06-20,111.99735260009766
2019-06-21,113.101806640625
2019-06-24,112.33565521240234
2019-06-25,109.72875213623047
2019-06-26,110.31580352783203
2019-06-27,112.27595520019531
2019-06-28,112.3058090209961
2019-07-01,114.42515563964844
2019-07-02,112.94261169433594
2019-07-03,112.60430145263672
2019-07-05,112.29585266113281
2019-07-08,111.27100372314453
2019-07-09,112.72370910644531
2019-07-10,113.44010925292969
2019-07-11,113.35055541992188
2019-07-12,115.61915588378906
2019-07-15,116.43505859375
2019-07-16,114.88285827636719
2019-07-17,113.3704605102539
2019-07-18,115.43011474609375
2019-07-19,115.20125579833984
2019-07-22,117.12161254882812
2019-07-23,119.32056427001953
2019-07-24,124.0169677734375
2019-07-25,121.56926727294922
2019-07-26,121.19116973876953
2019-07-29,120.60411834716797
2019-07-30,120.35536193847656
2019-07-31,116.87286376953125
2019-08-01,113.88785552978516
2019-08-02,112.11675262451172
2019-08-05,107.09199523925781
2019-08-06,108.73374938964844
2019-08-07,109.27104949951172
2019-08-08,111.76850891113281
2019-08-09,110.10685729980469
2019-08-12,108.41535186767578
2019-08-13,112.4550552368164
2019-08-14,109.75859832763672
2019-08-15,107.90789794921875
2019-08-16,109.9675521850586
2019-08-19,110.61430358886719
2019-08-20,109.73870086669922
2019-08-21,108.04719543457031
2019-08-22,108.08699798583984
2019-08-23,103.6492919921875
2019-08-26,105.49999237060547
2019-08-27,106.51490020751953
2019-08-28,107.48999786376953
2019-08-29,109.0199966430664
2019-08-30,109.83000183105469
2019-09-03,106.37999725341797
2019-09-04,109.19000244140625
2019-09-05,113.0199966430664
2019-09-06,112.66999816894531
2019-09-09,112.87000274658203
2019-09-10,113.9800033569336
2019-09-11,115.04000091552734
2019-09-12,116.20999908447266
2019-09-13,116.5199966430664
2019-09-16,115.26000213623047
2019-09-17,115.27999877929688
2019-09-18,116.55999755859375
2019-09-19,115.87999725341797
2019-09-20,115.33000183105469
2019-09-23,114.29000091552734
2019-09-24,110.95999908447266
2019-09-25,112.68000030517578
2019-09-26,113.13999938964844
2019-09-27,111.04000091552734
2019-09-30,111.7300033569336
2019-10-01,109.77999877929688
2019-10-02,108.97000122070312
2019-10-03,110.87000274658203
2019-10-04,113.02999877929688
2019-10-07,110.83999633789062
2019-10-08,106.12999725341797
2019-10-09,108.06999969482422
2019-10-10,108.44000244140625
2019-10-11,111.22000122070312
2019-10-14,110.33999633789062
2019-10-15,113.29000091552734
2019-10-16,110.58999633789062
2019-10-17,110.0
2019-10-18,109.4800033569336
2019-10-21,111.11000061035156
2019-10-22,110.87999725341797
2019-10-23,105.56999969482422
2019-10-24,105.31999969482422
2019-10-25,106.83000183105469
2019-10-28,108.83000183105469
2019-10-29,108.05000305175781
2019-10-30,108.25
2019-10-31,106.62999725341797
2019-11-01,109.37000274658203
2019-11-04,111.38999938964844
2019-11-05,113.44999694824219
2019-11-06,112.02999877929688
2019-11-07,112.29000091552734
2019-11-08,113.0199966430664
2019-11-11,112.55000305175781
2019-11-12,113.26000213623047
2019-11-13,114.16999816894531
2019-11-14,113.31999969482422
2019-11-15,113.4000015258789
2019-11-18,111.97000122070312
2019-11-19,111.70999908447266
2019-11-20,108.58000183105469
2019-11-21,108.77999877929688
2019-11-22,110.6500015258789
2019-11-25,112.93000030517578
2019-11-26,114.88999938964844
2019-11-27,113.69999694824219
2019-11-29,112.94999694824219
2019-12-02,111.26000213623047
2019-12-03,110.25
