Date,Adj Close
2017-10-27,76.00176239013672
2017-10-30,75.847412109375
2017-10-31,75.67491149902344
2017-11-01,76.14703369140625
2017-11-02,75.83834075927734
2017-11-03,75.52056121826172
2017-11-06,76.0380859375
2017-11-07,75.88373565673828
2017-11-08,75.78387451171875
2017-11-09,76.2378158569336
2017-11-10,75.99958038330078
2017-11-13,75.95374298095703
2017-11-14,75.35814666748047
2017-11-15,74.41433715820312
2017-11-16,73.8187255859375
2017-11-17,73.5255126953125
2017-11-20,73.8095703125
2017-11-21,74.10279846191406
2017-11-22,74.31355285644531
2017-11-24,74.60676574707031
2017-11-27,74.32271575927734
2017-11-28,74.83584594726562
2017-11-29,75.38562774658203
2017-11-30,76.32028198242188
2017-12-01,76.47605895996094
2017-12-04,76.57685852050781
2017-12-05,75.95374298095703
2017-12-06,75.3947982788086
2017-12-07,75.64221954345703
2017-12-08,75.74301147460938
2017-12-11,76.08203887939453
2017-12-12,75.83463287353516
2017-12-13,76.16451263427734
2017-12-14,75.96292114257812
2017-12-15,76.08203887939453
2017-12-18,75.99958038330078
2017-12-19,75.54141998291016
2017-12-20,75.93544006347656
2017-12-21,76.83342742919922
2017-12-22,76.94338989257812
2017-12-26,76.9525375366211
2017-12-27,76.8792495727539
2017-12-28,76.98918151855469
2017-12-29,76.64099884033203
2018-01-02,77.9146957397461
2018-01-03,79.44493865966797
2018-01-04,79.55489349365234
2018-01-05,79.49075317382812
2018-01-08,79.8481216430664
2018-01-09,79.50907897949219
2018-01-10,78.87682342529297
2018-01-11,79.65568542480469
2018-01-12,80.1963119506836
2018-01-16,79.69233703613281
2018-01-17,80.63616943359375
2018-01-18,80.11384582519531
2018-01-19,79.85728454589844
2018-01-22,80.86522674560547
2018-01-23,80.91104888916016
2018-01-24,81.1218032836914
2018-01-25,80.97518920898438
2018-01-26,81.55247497558594
2018-01-29,80.64531707763672
2018-01-30,79.51824951171875
2018-01-31,79.9947280883789
2018-02-01,81.61661529541016
2018-02-02,77.45652770996094
2018-02-05,73.04902648925781
2018-02-06,71.79367065429688
2018-02-07,70.50165557861328
2018-02-08,69.70445251464844
2018-02-09,70.14879608154297
2018-02-12,70.74122619628906
2018-02-13,70.63014221191406
2018-02-14,70.77825927734375
2018-02-15,70.54682922363281
2018-02-16,70.85231018066406
2018-02-20,70.12101745605469
2018-02-21,69.32492065429688
2018-02-22,70.22283935546875
2018-02-23,71.76873779296875
2018-02-26,72.98139953613281
2018-02-27,71.74097442626953
2018-02-28,70.11175537109375
2018-03-01,69.61189270019531
2018-03-02,69.9358901977539
2018-03-05,70.60237884521484
2018-03-06,70.51907348632812
2018-03-07,68.74173736572266
2018-03-08,68.61215209960938
2018-03-09,69.0194320678711
2018-03-12,69.64891052246094
2018-03-13,68.9916763305664
2018-03-14,68.13077545166016
2018-03-15,68.88984680175781
2018-03-16,69.53783416748047
2018-03-19,68.63990783691406
2018-03-20,68.49180603027344
2018-03-21,69.46379089355469
2018-03-22,68.03821563720703
2018-03-23,67.47354888916016
2018-03-26,68.50106048583984
2018-03-27,68.22335052490234
2018-03-28,67.39949035644531
2018-03-29,69.06573486328125
2018-04-02,67.77901458740234
2018-04-03,69.44525909423828
2018-04-04,69.306396484375
2018-04-05,70.37095642089844
2018-04-06,69.306396484375
2018-04-09,69.306396484375
2018-04-10,71.34292602539062
2018-04-11,71.67618560791016
2018-04-12,71.4817886352539
2018-04-13,72.05569458007812
2018-04-16,72.70368194580078
2018-04-17,72.5093002319336
2018-04-18,73.33316040039062
2018-04-19,73.51829528808594
2018-04-20,73.12950134277344
2018-04-23,73.65715789794922
2018-04-24,72.5278091430664
2018-04-25,73.59234619140625
2018-04-26,74.8512954711914
2018-04-27,72.00942993164062
2018-04-30,71.9723892211914
2018-05-01,71.2318344116211
2018-05-02,71.0929946899414
2018-05-03,70.85231018066406
2018-05-04,71.18555450439453
2018-05-07,71.963134765625
2018-05-08,72.28712463378906
2018-05-09,73.99040222167969
2018-05-10,75.64738464355469
2018-05-11,76.0027084350586
2018-05-14,76.51700592041016
2018-05-15,76.47959899902344
2018-05-16,76.69465637207031
2018-05-17,76.56375122070312
2018-05-18,76.02141571044922
2018-05-21,76.93778228759766
2018-05-22,76.33934020996094
2018-05-23,76.81623077392578
2018-05-24,75.05828857421875
2018-05-25,73.59956359863281
2018-05-29,73.32839965820312
2018-05-30,76.20842742919922
2018-05-31,75.9653091430664
2018-06-01,76.51700592041016
2018-06-04,75.71283721923828
2018-06-05,75.4416732788086
2018-06-06,76.73206329345703
2018-06-07,77.49883270263672
2018-06-08,78.17208099365234
2018-06-11,77.70454406738281
2018-06-12,77.06869506835938
2018-06-13,76.21778106689453
2018-06-14,76.57310485839844
2018-06-15,75.4229736328125
2018-06-18,75.57258605957031
2018-06-19,75.46036529541016
2018-06-20,75.22659301757812
2018-06-21,74.51596069335938
2018-06-22,76.09622192382812
2018-06-25,74.56269836425781
2018-06-26,75.40425872802734
2018-06-27,76.40479278564453
2018-06-28,76.64791107177734
2018-06-29,77.35856628417969
2018-07-02,76.45154571533203
2018-07-03,76.90037536621094
2018-07-05,76.96582794189453
2018-07-06,76.98454284667969
2018-07-09,77.51753234863281
2018-07-10,78.22819519042969
2018-07-11,77.22764587402344
2018-07-12,77.32117462158203
2018-07-13,77.9009017944336
2018-07-16,77.13414001464844
2018-07-17,76.96582794189453
2018-07-18,76.88168334960938
2018-07-19,76.68531799316406
2018-07-20,76.11492919921875
2018-07-23,76.11492919921875
2018-07-24,77.62039184570312
2018-07-25,78.16272735595703
2018-07-26,78.7705307006836
2018-07-27,76.60115814208984
2018-07-30,76.43284606933594
2018-07-31,76.21778106689453
2018-08-01,75.17050170898438
2018-08-02,74.72166442871094
2018-08-03,74.99283599853516
2018-08-06,74.97413635253906
2018-08-07,75.99335479736328
2018-08-08,75.48841857910156
2018-08-09,75.10504150390625
2018-08-10,75.02945709228516
2018-08-13,74.21699523925781
2018-08-14,73.9808349609375
2018-08-15,72.68656921386719
2018-08-16,73.6879653930664
2018-08-17,73.93358612060547
2018-08-20,74.45317840576172
2018-08-21,74.47208404541016
2018-08-22,75.53961181640625
2018-08-23,74.708251953125
2018-08-24,75.2184066772461
2018-08-27,75.95529174804688
2018-08-28,75.8419189453125
2018-08-29,76.38986206054688
2018-08-30,76.0592041015625
2018-08-31,75.73800659179688
2018-09-04,75.85137176513672
2018-09-05,76.86221313476562
2018-09-06,76.011962890625
2018-09-07,77.30623626708984
2018-09-10,77.19286346435547
2018-09-11,78.279296875
2018-09-12,78.53436279296875
2018-09-13,77.76913452148438
2018-09-14,78.33597564697266
2018-09-17,78.79888916015625
2018-09-18,79.0067138671875
2018-09-19,79.95144653320312
2018-09-20,80.13094329833984
2018-09-21,80.46158599853516
2018-09-24,81.81253051757812
2018-09-25,81.71805572509766
2018-09-26,81.03787231445312
2018-09-27,81.02841186523438
2018-09-28,80.31986999511719
2018-10-01,81.06620788574219
2018-10-02,81.6802749633789
2018-10-03,81.38742065429688
2018-10-04,80.84892272949219
2018-10-05,80.6221923828125
2018-10-08,81.36851501464844
2018-10-09,81.72750091552734
2018-10-10,79.84751892089844
2018-10-11,77.08895111083984
2018-10-12,76.881103515625
2018-10-15,76.3520736694336
2018-10-16,76.7110595703125
2018-10-17,76.99447631835938
2018-10-18,77.32512664794922
2018-10-19,77.43849182128906
2018-10-22,76.66383361816406
2018-10-23,75.4262466430664
2018-10-24,73.3289794921875
2018-10-25,73.9808349609375
2018-10-26,73.24394989013672
2018-10-29,72.79048156738281
2018-10-30,74.42484283447266
2018-10-31,75.27509307861328
2018-11-01,76.2103500366211
2018-11-02,77.41959381103516
2018-11-05,77.12673950195312
2018-11-06,77.45738220214844
2018-11-07,78.43988800048828
2018-11-08,77.19286346435547
2018-11-09,77.17378997802734
2018-11-12,76.18131256103516
2018-11-13,74.4349594116211
2018-11-14,73.85284423828125
2018-11-15,74.61627197265625
2018-11-16,75.35108947753906
2018-11-19,75.59919738769531
2018-11-20,73.45204162597656
2018-11-21,74.01506805419922
2018-11-23,72.0396728515625
2018-11-26,73.46157836914062
2018-11-27,73.52838134765625
2018-11-28,74.86439514160156
2018-11-29,75.4465103149414
2018-11-30,75.86639404296875
2018-12-03,77.5077896118164
2018-12-04,75.79960632324219
2018-12-06,74.80713653564453
2018-12-07,74.0914077758789
2018-12-10,73.04168701171875
2018-12-11,73.17529296875
2018-12-12,72.54545593261719
2018-12-13,73.46157836914062
2018-12-14,72.12555694580078
2018-12-17,70.65595245361328
2018-12-18,68.70919799804688
2018-12-19,67.54495239257812
2018-12-20,65.49321746826172
2018-12-21,65.00653076171875
2018-12-24,62.51581954956055
2018-12-26,65.50276184082031
2018-12-27,65.78905487060547
2018-12-28,65.05423736572266
2018-12-31,65.07333374023438
2019-01-02,66.50477600097656
2019-01-03,65.48367309570312
2019-01-04,67.8980484008789
2019-01-07,68.25112915039062
2019-01-08,68.74736785888672
2019-01-09,69.10999298095703
2019-01-10,68.75690460205078
2019-01-11,68.4419937133789
2019-01-14,68.35610961914062
2019-01-15,68.39427185058594
2019-01-16,68.36564636230469
2019-01-17,68.833251953125
2019-01-18,69.65393829345703
2019-01-22,68.60421752929688
2019-01-23,68.04119110107422
2019-01-24,68.13661193847656
2019-01-25,68.4419937133789
2019-01-28,67.98393249511719
2019-01-29,68.24159240722656
2019-01-30,68.98593139648438
2019-01-31,69.9306869506836
2019-02-01,72.45001983642578
2019-02-04,71.40030670166016
2019-02-05,72.13510131835938
2019-02-06,71.8201904296875
2019-02-07,71.2667007446289
2019-02-08,71.38249206542969
2019-02-11,71.49827575683594
2019-02-12,72.75263214111328
2019-02-13,73.57279205322266
2019-02-14,73.59207916259766
2019-02-15,74.98152923583984
2019-02-19,75.4832763671875
2019-02-20,75.7727279663086
2019-02-21,75.08766174316406
2019-02-22,75.66659545898438
2019-02-25,75.74378204345703
2019-02-26,75.89817810058594
2019-02-27,76.67973327636719
2019-02-28,76.25518035888672
2019-03-01,77.19111633300781
2019-03-04,77.49022674560547
2019-03-05,77.37445068359375
2019-03-06,76.49639129638672
2019-03-07,77.34550476074219
2019-03-08,76.23587799072266
2019-03-11,76.97885131835938
2019-03-12,77.19111633300781
2019-03-13,77.87619018554688
2019-03-14,77.61566925048828
2019-03-15,77.33585357666016
2019-03-18,78.23320007324219
2019-03-19,78.03057098388672
2019-03-20,78.46477508544922
2019-03-21,78.91827392578125
2019-03-22,77.6542739868164
2019-03-25,77.11392211914062
2019-03-26,78.1174087524414
2019-03-27,77.51918029785156
2019-03-28,77.9051284790039
2019-03-29,77.9630355834961
2019-04-01,78.86038970947266
2019-04-02,78.52265930175781
2019-04-03,78.05951690673828
2019-04-04,79.16914367675781
2019-04-05,79.59368896484375
2019-04-08,80.08578491210938
2019-04-09,79.05335235595703
2019-04-10,78.69634246826172
2019-04-11,79.0726547241211
2019-04-12,78.07881927490234
2019-04-15,77.81829833984375
2019-04-16,78.34898376464844
2019-04-17,78.57091522216797
2019-04-18,78.28144836425781
2019-04-22,79.98929595947266
2019-04-23,80.45244598388672
2019-04-24,78.88932800292969
2019-04-25,79.33317565917969
2019-04-26,77.6639175415039
2019-04-29,77.16217803955078
2019-04-30,77.46128845214844
2019-05-01,75.9078140258789
2019-05-02,74.5762710571289
2019-05-03,74.74995422363281
2019-05-06,74.42188262939453
2019-05-07,74.02628326416016
2019-05-08,74.1420669555664
2019-05-09,74.07453155517578
2019-05-10,74.7186508178711
2019-05-13,73.88909912109375
2019-05-14,73.98668670654297
2019-05-15,74.53323364257812
2019-05-16,74.52346801757812
2019-05-17,74.08428955078125
2019-05-20,74.07453155517578
2019-05-21,74.4161148071289
2019-05-22,73.74270629882812
2019-05-23,72.0152816772461
2019-05-24,72.31781768798828
2019-05-28,70.86365509033203
2019-05-29,70.42448425292969
2019-05-30,70.23905181884766
2019-05-31,69.06790924072266
2019-06-03,70.15120697021484
2019-06-04,71.82008361816406
2019-06-05,71.22476196289062
2019-06-06,72.52276611328125
2019-06-07,72.7862777709961
2019-06-10,73.10834503173828
2019-06-11,73.04002380371094
2019-06-12,72.24950408935547
2019-06-13,72.88387298583984
2019-06-14,72.56180572509766
2019-06-17,73.28400421142578
2019-06-18,73.91837310791016
2019-06-19,73.50847625732422
2019-06-20,74.76744842529297
2019-06-21,75.82147979736328
2019-06-24,75.09927368164062
2019-06-25,74.43563079833984
2019-06-26,74.75769805908203
2019-06-27,73.99645233154297
2019-06-28,74.7869644165039
2019-07-01,74.7186508178711
2019-07-02,73.89885711669922
2019-07-03,74.60154724121094
2019-07-05,74.29899597167969
2019-07-08,74.64058685302734
2019-07-09,74.59178161621094
2019-07-10,75.64581298828125
2019-07-11,75.70436096191406
2019-07-12,75.76292419433594
2019-07-15,75.22615051269531
2019-07-16,74.10380554199219
2019-07-17,73.66463470458984
2019-07-18,73.04002380371094
2019-07-19,73.18640899658203
2019-07-22,73.26448822021484
2019-07-23,73.5572738647461
2019-07-24,73.54752349853516
2019-07-25,73.12786102294922
2019-07-26,73.0107421875
2019-07-29,73.52799224853516
2019-07-30,73.53775787353516
2019-07-31,72.57156372070312
2019-08-01,70.7172622680664
2019-08-02,70.02434539794922
2019-08-05,68.5896987915039
2019-08-06,69.25333404541016
2019-08-07,68.80440521240234
2019-08-08,70.63919067382812
2019-08-09,69.13623046875
2019-08-12,68.80027770996094
2019-08-13,69.6500244140625
2019-08-14,66.8438720703125
2019-08-15,66.44863891601562
2019-08-16,67.48612976074219
2019-08-19,68.62242126464844
2019-08-20,68.20742797851562
2019-08-21,68.88920593261719
2019-08-22,68.7409896850586
2019-08-23,66.68577575683594
2019-08-26,67.04148864746094
2019-08-27,66.38935852050781
2019-08-28,66.8735122680664
2019-08-29,67.61457824707031
2019-08-30,67.66398620605469
2019-09-03,67.74302673339844
2019-09-04,68.4643325805664
2019-09-05,69.43264770507812
2019-09-06,70.08478546142578
2019-09-09,70.63811492919922
2019-09-10,71.2112045288086
2019-09-11,71.07286834716797
2019-09-12,71.12227630615234
2019-09-13,71.77440643310547
2019-09-16,72.85142517089844
2019-09-17,72.298095703125
2019-09-18,71.95226287841797
2019-09-19,71.46810913085938
2019-09-20,71.22108459472656
2019-09-23,71.2704849243164
2019-09-24,70.29228210449219
2019-09-25,70.4997787475586
2019-09-26,70.12431335449219
2019-09-27,70.62823486328125
2019-09-30,69.76860046386719
2019-10-01,68.12837982177734
2019-10-02,66.3498306274414
2019-10-03,67.1699447631836
2019-10-04,68.14813995361328
2019-10-07,67.20945739746094
2019-10-08,65.90518951416016
2019-10-09,66.6363754272461
2019-10-10,67.43672180175781
2019-10-11,68.15802764892578
2019-10-14,68.35563659667969
2019-10-15,68.59278106689453
2019-10-16,67.41696166992188
2019-10-17,67.32803344726562
2019-10-18,66.80435180664062
2019-10-21,67.92088317871094
2019-10-22,68.26670837402344
2019-10-23,68.9188461303711
2019-10-24,68.26670837402344
2019-10-25,68.4248046875
2019-10-28,67.82207489013672
2019-10-29,67.62445831298828
2019-10-30,66.91304016113281
2019-10-31,66.76482391357422
2019-11-01,68.77063751220703
2019-11-04,70.81596374511719
2019-11-05,72.21904754638672
2019-11-06,70.63811492919922
2019-11-07,72.14000701904297
2019-11-08,70.7699966430664
2019-11-11,70.33999633789062
2019-11-12,69.37000274658203
2019-11-13,68.80000305175781
2019-11-14,68.5
2019-11-15,69.19000244140625
2019-11-18,68.5199966430664
2019-11-19,67.81999969482422
2019-11-20,68.02999877929688
2019-11-21,69.66999816894531
2019-11-22,69.37000274658203
2019-11-25,68.91000366210938
2019-11-26,68.73999786376953
2019-11-27,68.69999694824219
2019-11-29,68.12999725341797
2019-12-02,68.41999816894531
